Column2,Column3,Column4,lat,long,chla
2014,1,18,36.1302,-0.3281,0.275423
2014,1,18,36.1302,-0.2552,0.275423
2014,1,18,36.1302,-0.0885,0.275423
2014,1,18,36.1198,-0.4323,0.275423
2014,1,18,36.1198,-0.4219,0.275423
2014,1,18,36.1198,-0.3385,0.275423
2014,1,18,36.1198,-0.3177,0.275423
2014,1,18,36.1198,-0.276,0.275423
2014,1,18,36.1198,-0.151,0.275423
2014,1,18,36.1198,-0.099,0.275423
2014,1,18,36.1094,-0.3177,0.275423
2014,1,18,36.1094,-0.3073,0.275423
2014,1,18,36.1094,-0.1719,0.275423
2014,1,18,36.099,-0.3698,0.275423
2014,1,18,36.099,-0.3177,0.275423
2014,1,18,36.0885,-0.3385,0.275423
2014,1,18,36.0885,-0.3177,0.275423
2014,1,18,36.0781,-0.3594,0.275423
2014,1,18,36.0781,-0.349,0.275423
2014,1,18,36.0781,-0.3281,0.275423
2014,1,18,36.0781,-0.2031,0.275423
2014,1,18,36.0677,-0.5156,0.275423
2014,1,18,36.0677,-0.3594,0.275423
2014,1,18,36.0573,-0.5885,0.275423
2014,1,18,36.0573,-0.526,0.275423
2014,1,18,36.0573,-0.5156,0.275423
2014,1,18,36.0573,-0.3802,0.275423
2014,1,18,36.0573,-0.1406,0.275423
2014,1,18,36.0469,-0.5885,0.275423
2014,1,18,36.0469,-0.5677,0.275423
2014,1,18,36.0469,-0.5469,0.275423
2014,1,18,36.0469,-0.401,0.275423
2014,1,18,36.0469,-0.2969,0.275423
2014,1,18,36.0469,-0.2552,0.275423
2014,1,18,36.0469,-0.2344,0.275423
2014,1,18,36.0365,-0.474,0.275423
2014,1,18,36.0365,-0.3698,0.275423
2014,1,18,36.0365,-0.349,0.275423
2014,1,18,36.0365,-0.2865,0.275423
2014,1,18,36.0365,-0.2448,0.275423
2014,1,18,36.026,-0.3698,0.275423
2014,1,18,36.026,-0.2969,0.275423
2014,1,18,36.026,-0.2865,0.275423
2014,1,18,36.026,-0.276,0.275423
2014,1,18,36.026,-0.2552,0.275423
2014,1,18,36.026,-0.2344,0.275423
2014,1,18,36.026,-0.1719,0.275423
2014,1,18,36.0156,-0.6615,0.275423
2014,1,18,36.0156,-0.2865,0.275423
2014,1,18,36.0156,-0.2344,0.275423
2014,1,18,36.0052,-0.2865,0.275423
2014,1,18,36.0052,-0.2344,0.275423
2014,1,18,36.0052,-0.1823,0.275423
2014,1,18,35.9948,-0.5052,0.275423
2014,1,18,35.9844,-0.6198,0.275423
2014,1,18,35.9844,-0.5156,0.275423
2014,1,18,35.9844,-0.5052,0.275423
2014,1,18,35.9844,-0.4948,0.275423
2014,1,18,35.9844,-0.2865,0.275423
2014,1,18,35.974,-0.5885,0.275423
2014,1,18,35.974,-0.5365,0.275423
2014,1,18,35.974,-0.526,0.275423
2014,1,18,35.974,-0.5052,0.275423
2014,1,18,35.974,-0.4948,0.275423
2014,1,18,35.974,-0.4844,0.275423
2014,1,18,35.9635,-0.6302,0.275423
2014,1,18,35.9635,-0.599,0.275423
2014,1,18,35.9635,-0.5885,0.275423
2014,1,18,35.9635,-0.5052,0.275423
2014,1,18,35.9635,-0.2656,0.275423
2014,1,18,35.9531,-0.651,0.275423
2014,1,18,35.9531,-0.5885,0.275423
2014,1,18,35.9531,-0.5052,0.275423
2014,1,18,35.9531,-0.4844,0.275423
2014,1,18,35.9531,-0.474,0.275423
2014,1,18,35.9427,-0.599,0.275423
2014,1,18,35.9427,-0.5781,0.275423
2014,1,18,35.9427,-0.5677,0.275423
2014,1,18,35.9427,-0.5573,0.275423
2014,1,18,35.9427,-0.5365,0.275423
2014,1,18,35.9427,-0.5156,0.275423
2014,1,18,35.9427,-0.5052,0.275423
2014,1,18,35.9427,-0.4844,0.275423
2014,1,18,35.9427,-0.474,0.275423
2014,1,18,35.9427,-0.2135,0.275423
2014,1,18,35.9219,-0.5573,0.275423
2014,1,18,35.9219,-0.5469,0.275423
2014,1,18,35.9219,-0.4948,0.275423
2014,1,18,35.9115,-0.5469,0.275423
2014,1,18,35.9115,-0.5365,0.275423
2014,1,18,35.9115,-0.2865,0.275423
2014,1,18,35.901,-0.5365,0.275423
2014,1,18,35.849,-0.224,0.275423
2014,1,18,35.7969,-0.5469,0.275423
2014,1,18,35.7865,-0.5885,0.275423
2014,1,18,35.7656,-0.5885,0.275423
2014,1,20,36.1302,-0.9427,0.275423
2014,1,20,36.026,-0.724,0.275423
2014,1,20,36.026,-0.6823,0.275423
2014,1,20,35.9948,-0.8281,0.275423
2014,1,20,35.974,-0.7031,0.275423
2014,1,20,35.9635,-0.8802,0.275423
2014,1,20,35.9635,-0.7448,0.275423
2014,1,20,35.9635,-0.7031,0.275423
2014,1,20,35.9531,-0.901,0.275423
2014,1,20,35.9323,-0.7865,0.275423
2014,1,20,35.9323,-0.776,0.275423
2014,1,20,35.9323,-0.6927,0.275423
2014,1,20,35.9219,-0.8177,0.275423
2014,1,20,35.9219,-0.724,0.275423
2014,1,20,35.9115,-0.8802,0.275423
2014,1,20,35.901,-0.9531,0.275423
2014,1,20,35.8906,-0.9115,0.275423
2014,1,20,35.7865,-0.9427,0.275423
2014,1,20,37.2344,0.974,0.275423
2014,1,20,37.1615,0.9323,0.275423
2014,1,20,37.0469,0.9948,0.275423
2014,1,20,36.724,0.8281,0.275423
2014,1,20,36.5781,0.8906,0.275423
2014,1,20,36.5469,0.4948,0.275423
2014,1,20,36.5469,0.8594,0.275423
2014,1,20,36.5365,0.4219,0.275423
2014,1,20,36.5365,0.4323,0.275423
2014,1,20,36.5365,0.6198,0.275423
2014,1,20,36.5365,0.7135,0.275423
2014,1,20,36.526,0.2135,0.275423
2014,1,20,36.5156,0.1615,0.275423
2014,1,20,36.5156,0.5781,0.275423
2014,1,20,36.5156,0.7448,0.275423
2014,1,20,36.5156,0.776,0.275423
2014,1,20,36.5156,0.9323,0.275423
2014,1,20,36.4948,0.651,0.275423
2014,1,20,36.4844,-0.401,0.275423
2014,1,20,36.4531,-0.0573,0.275423
2014,1,20,36.4219,0.1615,0.275423
2014,1,20,36.4115,-0.1198,0.275423
2014,1,20,36.401,-0.224,0.275423
2014,1,20,36.3594,-0.276,0.275423
2014,1,20,36.276,-0.3906,0.275423
2014,1,20,36.276,-0.3802,0.275423
2014,1,20,36.2031,0.0052,0.275423
2014,1,20,36.1927,-0.3698,0.275423
2014,1,20,36.1927,0.1198,0.275423
2014,1,20,36.1719,-0.651,0.275423
2014,1,20,36.1719,-0.3281,0.275423
2014,1,20,36.1615,-0.5052,0.275423
2014,1,20,36.1615,-0.3177,0.275423
2014,1,20,36.151,-0.3698,0.275423
2014,1,20,36.151,-0.3177,0.275423
2014,1,20,36.151,-0.1094,0.275423
2014,1,20,36.1406,-0.4219,0.275423
2014,1,20,36.1198,-0.4115,0.275423
2014,1,20,36.1094,-0.5052,0.275423
2014,1,20,36.099,-0.5052,0.275423
2014,1,20,36.099,-0.2865,0.275423
2014,1,20,36.099,-0.1406,0.275423
2014,1,20,36.0885,-0.5156,0.275423
2014,1,20,36.0885,-0.5052,0.275423
2014,1,20,36.0885,-0.4427,0.275423
2014,1,20,36.0885,-0.4323,0.275423
2014,1,20,36.0781,-0.5677,0.275423
2014,1,20,36.0677,-0.5677,0.275423
2014,1,20,36.0573,-0.5573,0.275423
2014,1,20,36.0573,-0.5365,0.275423
2014,1,20,36.0573,-0.5156,0.275423
2014,1,20,36.0573,-0.3802,0.275423
2014,1,20,36.0573,-0.3385,0.275423
2014,1,20,36.0469,-0.5677,0.275423
2014,1,20,36.0365,-0.5573,0.275423
2014,1,20,36.026,-0.1823,0.275423
2014,1,20,36.0156,-0.4948,0.275423
2014,1,20,35.974,-0.5156,0.275423
2014,1,20,35.9635,-0.5156,0.275423
2014,1,20,35.9635,-0.1719,0.275423
2014,1,20,35.9531,-0.651,0.275423
2014,1,20,35.9531,-0.5885,0.275423
2014,1,21,36.5156,-0.7656,0.275423
2014,1,21,36.5156,-0.7344,0.275423
2014,1,21,36.5052,-0.8698,0.275423
2014,1,21,36.5052,-0.8385,0.275423
2014,1,21,36.5052,-0.8281,0.275423
2014,1,21,36.5052,-0.7656,0.275423
2014,1,21,36.5052,-0.7344,0.275423
2014,1,21,36.5052,-0.724,0.275423
2014,1,21,36.4948,-0.8802,0.275423
2014,1,21,36.4948,-0.776,0.275423
2014,1,21,36.4948,-0.724,0.275423
2014,1,21,36.4844,-0.8802,0.275423
2014,1,21,36.4844,-0.8177,0.275423
2014,1,21,36.4844,-0.8073,0.275423
2014,1,21,36.4844,-0.7969,0.275423
2014,1,21,36.4844,-0.7865,0.275423
2014,1,21,36.474,-0.7552,0.275423
2014,1,21,36.4635,-0.7031,0.275423
2014,1,21,36.4635,-0.6719,0.275423
2014,1,21,36.4427,-0.7135,0.275423
2014,1,21,36.4323,-0.7135,0.275423
2014,1,21,36.4115,-0.724,0.275423
2014,1,21,36.3906,-0.8802,0.275423
2014,1,21,36.3906,-0.6927,0.275423
2014,1,21,36.3906,-0.6719,0.275423
2014,1,21,36.3073,-0.9219,0.275423
2014,1,21,36.2865,-0.9531,0.275423
2014,1,21,36.1094,-0.8802,0.275423
2014,1,21,36.099,-0.974,0.275423
2014,1,21,36.099,-0.9635,0.275423
2014,1,21,36.099,-0.9427,0.275423
2014,1,21,36.0885,-0.9948,0.275423
2014,1,21,36.0885,-0.974,0.275423
2014,1,21,36.0885,-0.9427,0.275423
2014,1,21,36.0781,-0.9948,0.275423
2014,1,21,36.0781,-0.974,0.275423
2014,1,21,36.0677,-0.9635,0.275423
2014,1,21,36.0573,-0.9635,0.275423
2014,1,21,36.0469,-0.9635,0.275423
2014,1,21,36.0469,-0.9427,0.275423
2014,1,21,36.0469,-0.9323,0.275423
2014,1,21,36.4115,-0.6615,0.275423
2014,1,21,36.4115,-0.6302,0.275423
2014,1,21,36.401,-0.6615,0.275423
2014,1,23,36.4844,-0.776,0.275423
2014,1,23,36.474,-0.724,0.275423
2014,1,23,36.4635,-0.724,0.275423
2014,1,23,36.4531,-0.7135,0.275423
2014,1,23,36.4531,-0.7031,0.275423
2014,1,23,36.4323,-0.7135,0.275423
2014,1,23,36.4323,-0.7031,0.275423
2014,1,23,36.4219,-0.724,0.275423
2014,1,23,36.4219,-0.7135,0.275423
2014,1,23,36.4219,-0.7031,0.275423
2014,1,23,36.4219,-0.6927,0.275423
2014,1,23,36.4115,-0.7344,0.275423
2014,1,23,36.4115,-0.724,0.275423
2014,1,23,36.4115,-0.6927,0.275423
2014,1,23,36.3906,-0.7135,0.275423
2014,1,23,36.3906,-0.7031,0.275423
2014,1,23,36.3802,-0.7135,0.275423
2014,1,23,36.3802,-0.7031,0.275423
2014,1,23,36.3177,-0.7448,0.275423
2014,1,23,36.3177,-0.7344,0.275423
2014,1,23,36.2969,-0.7448,0.275423
2014,1,23,36.2969,-0.7344,0.275423
2014,1,23,36.276,-0.8385,0.275423
2014,1,23,36.276,-0.8177,0.275423
2014,1,23,36.2552,-0.8385,0.275423
2014,1,23,36.2552,-0.7552,0.275423
2014,1,23,36.2552,-0.7344,0.275423
2014,1,23,36.2448,-0.7656,0.275423
2014,1,23,36.2344,-0.7344,0.275423
2014,1,23,36.224,-0.724,0.275423
2014,1,23,36.2135,-0.724,0.275423
2014,1,23,36.2031,-0.7135,0.275423
2014,1,23,36.2031,-0.7031,0.275423
2014,1,23,36.1927,-0.7344,0.275423
2014,1,23,36.1615,-0.6823,0.275423
2014,1,23,36.1615,-0.6719,0.275423
2014,1,23,37.0781,0.2865,0.275423
2014,1,23,37.0781,0.3073,0.275423
2014,1,23,36.6823,-0.2552,0.275423
2014,1,23,36.6198,-0.1823,0.275423
2014,1,23,36.526,-0.224,0.275423
2014,1,24,36.849,0.6302,0.275423
2014,1,24,36.7865,0.5156,0.275423
2014,1,24,36.724,0.3906,0.275423
2014,1,26,35.9219,-0.9531,0.275423
2014,1,26,35.901,-0.9948,0.275423
2014,1,26,36.7552,0.4219,0.275423
2014,1,26,36.7552,0.4635,0.275423
2014,1,26,36.7448,0.401,0.275423
2014,1,26,36.7448,0.4427,0.275423
2014,1,26,36.7344,0.3385,0.275423
2014,1,26,36.724,0.3906,0.275423
2014,1,26,36.6094,0.349,0.275423
2014,1,26,36.599,0.3594,0.275423
2014,1,26,36.5365,0.8906,0.275423
2014,1,26,36.526,0.9427,0.275423
2014,1,26,36.5156,0.901,0.275423
2014,1,26,36.5156,0.9323,0.275423
2014,1,26,36.5052,0.8698,0.275423
2014,1,26,36.5052,0.901,0.275423
2014,1,26,36.5052,0.9219,0.275423
2014,1,26,36.5052,0.9323,0.275423
2014,1,26,36.4948,0.8906,0.275423
2014,1,26,36.4948,0.901,0.275423
2014,1,26,36.4948,0.9115,0.275423
2014,1,26,36.4948,0.9323,0.275423
2014,1,26,36.4844,0.8594,0.275423
2014,1,26,36.474,0.2135,0.275423
2014,1,26,36.474,0.849,0.275423
2014,1,26,36.474,0.8802,0.275423
2014,1,26,36.474,0.901,0.275423
2014,1,26,36.4635,0.8177,0.275423
2014,1,26,36.4635,0.8385,0.275423
2014,1,26,36.4635,0.8594,0.275423
2014,1,26,36.4635,0.8802,0.275423
2014,1,26,36.4531,0.7969,0.275423
2014,1,26,36.4531,0.8073,0.275423
2014,1,26,36.4531,0.8177,0.275423
2014,1,26,36.4531,0.8281,0.275423
2014,1,26,36.4531,0.849,0.275423
2014,1,26,36.4531,0.8594,0.275423
2014,1,26,36.4427,0.7448,0.275423
2014,1,26,36.4427,0.7969,0.275423
2014,1,26,36.4427,0.8177,0.275423
2014,1,26,36.4427,0.8281,0.275423
2014,1,26,36.4427,0.8698,0.275423
2014,1,26,36.4323,0.7552,0.275423
2014,1,26,36.4323,0.7656,0.275423
2014,1,26,36.4323,0.8281,0.275423
2014,1,26,36.4323,0.8385,0.275423
2014,1,26,36.4219,0.7344,0.275423
2014,1,26,36.349,0.2344,0.275423
2014,1,26,36.3385,0.224,0.275423
2014,1,26,36.3177,0.1406,0.275423
2014,1,26,36.3177,0.224,0.275423
2014,1,26,36.3073,0.1406,0.275423
2014,1,26,36.3073,0.1615,0.275423
2014,1,26,36.2969,0.1406,0.275423
2014,1,26,36.2969,0.1615,0.275423
2014,1,26,36.2865,0.0781,0.275423
2014,1,26,36.2865,0.151,0.275423
2014,1,26,36.2656,-0.0052,0.275423
2014,1,26,36.2552,0.1823,0.275423
2014,1,26,36.2552,0.224,0.275423
2014,1,26,36.2448,0.2448,0.275423
2014,1,26,36.2344,0.0365,0.275423
2014,1,26,36.2344,0.2031,0.275423
2014,1,26,36.224,0.0156,0.275423
2014,1,26,36.224,0.1927,0.275423
2014,1,26,36.224,0.2031,0.275423
2014,1,26,36.2135,-0.0677,0.275423
2014,1,26,36.2135,0.151,0.275423
2014,1,26,36.2135,0.1927,0.275423
2014,1,26,36.2031,-0.151,0.275423
2014,1,26,36.2031,-0.1302,0.275423
2014,1,26,36.1927,-0.1615,0.275423
2014,1,26,36.1823,0.1302,0.275423
2014,1,26,36.1823,0.1406,0.275423
2014,1,26,36.1719,-0.1719,0.275423
2014,1,26,36.1719,-0.1615,0.275423
2014,1,26,36.1719,0.1198,0.275423
2014,1,26,36.1615,-0.1719,0.275423
2014,1,26,36.1615,-0.1615,0.275423
2014,1,26,36.1615,-0.1406,0.275423
2014,1,26,36.1615,-0.1198,0.275423
2014,1,26,36.1615,-0.1094,0.275423
2014,1,26,36.1615,0.099,0.275423
2014,1,26,36.1615,0.1094,0.275423
2014,1,26,36.151,-0.2031,0.275423
2014,1,26,36.151,-0.1823,0.275423
2014,1,26,36.151,-0.151,0.275423
2014,1,26,36.151,-0.1302,0.275423
2014,1,26,36.151,-0.1094,0.275423
2014,1,26,36.151,0.0781,0.275423
2014,1,26,36.151,0.0885,0.275423
2014,1,26,36.1406,-0.2344,0.275423
2014,1,26,36.1406,-0.151,0.275423
2014,1,26,36.1406,-0.1406,0.275423
2014,1,26,36.1406,-0.1198,0.275423
2014,1,26,36.1406,-0.099,0.275423
2014,1,26,36.1406,0.0677,0.275423
2014,1,26,36.1406,0.0781,0.275423
2014,1,26,36.1302,-0.2552,0.275423
2014,1,26,36.1302,-0.2448,0.275423
2014,1,26,36.1302,-0.2135,0.275423
2014,1,26,36.1302,-0.1927,0.275423
2014,1,26,36.1302,-0.1823,0.275423
2014,1,26,36.1302,-0.1615,0.275423
2014,1,26,36.1302,-0.151,0.275423
2014,1,26,36.1302,-0.1406,0.275423
2014,1,26,36.1302,-0.099,0.275423
2014,1,26,36.1302,0.0469,0.275423
2014,1,26,36.1302,0.0573,0.275423
2014,1,26,36.1302,0.0677,0.275423
2014,1,26,36.1302,0.0781,0.275423
2014,1,26,36.1198,-0.2448,0.275423
2014,1,26,36.1198,-0.224,0.275423
2014,1,26,36.1198,-0.2135,0.275423
2014,1,26,36.1198,-0.2031,0.275423
2014,1,26,36.1198,-0.1198,0.275423
2014,1,26,36.1198,-0.099,0.275423
2014,1,26,36.1094,-0.2552,0.275423
2014,1,26,36.1094,-0.2344,0.275423
2014,1,26,36.1094,-0.2135,0.275423
2014,1,26,36.099,-0.2448,0.275423
2014,1,26,36.099,-0.2344,0.275423
2014,1,26,36.099,-0.224,0.275423
2014,1,26,36.099,-0.2135,0.275423
2014,1,26,36.0885,-0.2448,0.275423
2014,1,26,36.0885,-0.2344,0.275423
2014,1,26,36.0885,-0.2135,0.275423
2014,1,26,36.0781,-0.224,0.275423
2014,1,26,36.0781,-0.2135,0.275423
2014,1,26,36.0677,-0.2552,0.275423
2014,1,26,36.0677,-0.2448,0.275423
2014,1,26,36.0677,-0.2135,0.275423
2014,1,26,36.0573,-0.2448,0.275423
2014,1,26,36.0573,-0.224,0.275423
2014,1,27,36.0469,-0.7448,0.275423
2014,1,27,36.0365,-0.7552,0.275423
2014,1,27,36.0156,-0.7656,0.275423
2014,1,27,36.0052,-0.7344,0.275423
2014,1,27,36.0052,-0.724,0.275423
2014,1,27,36.0052,-0.7031,0.275423
2014,1,27,36.0052,-0.6927,0.275423
2014,1,27,35.9948,-0.6927,0.275423
2014,1,27,36.776,0.9948,0.275423
2014,1,27,36.7656,0.9844,0.275423
2014,1,27,36.4948,0.6198,0.275423
2014,1,27,36.4531,0.5365,0.275423
2014,1,27,36.4323,0.5052,0.275423
2014,1,27,36.4115,0.3594,0.275423
2014,1,27,36.4115,0.3698,0.275423
2014,1,27,36.4115,0.4531,0.275423
2014,1,27,36.401,0.3073,0.275423
2014,1,27,36.401,0.3177,0.275423
2014,1,27,36.401,0.3281,0.275423
2014,1,27,36.401,0.3385,0.275423
2014,1,27,36.401,0.3594,0.275423
2014,1,27,36.401,0.3698,0.275423
2014,1,27,36.3906,0.0052,0.275423
2014,1,27,36.3906,0.3281,0.275423
2014,1,27,36.3906,0.3385,0.275423
2014,1,27,36.3906,0.349,0.275423
2014,1,27,36.3906,0.3698,0.275423
2014,1,27,36.3802,-0.0469,0.275423
2014,1,27,36.3802,0.2865,0.275423
2014,1,27,36.3802,0.2969,0.275423
2014,1,27,36.3802,0.3177,0.275423
2014,1,27,36.3802,0.3281,0.275423
2014,1,27,36.3802,0.3594,0.275423
2014,1,27,36.3802,0.3698,0.275423
2014,1,27,36.3802,0.3802,0.275423
2014,1,27,36.3802,0.4323,0.275423
2014,1,27,36.3802,0.4427,0.275423
2014,1,27,36.3698,-0.0052,0.275423
2014,1,27,36.3698,0.0052,0.275423
2014,1,27,36.3698,0.2865,0.275423
2014,1,27,36.3698,0.3177,0.275423
2014,1,27,36.3698,0.3281,0.275423
2014,1,27,36.3698,0.3594,0.275423
2014,1,27,36.3698,0.3698,0.275423
2014,1,27,36.3698,0.3802,0.275423
2014,1,27,36.3698,0.4115,0.275423
2014,1,27,36.3698,0.4323,0.275423
2014,1,27,36.3698,0.4427,0.275423
2014,1,27,36.3698,0.5885,0.275423
2014,1,27,36.3594,-0.1302,0.275423
2014,1,27,36.3594,0.0156,0.275423
2014,1,27,36.3594,0.026,0.275423
2014,1,27,36.3594,0.2656,0.275423
2014,1,27,36.3594,0.2969,0.275423
2014,1,27,36.3594,0.3281,0.275423
2014,1,27,36.3594,0.3594,0.275423
2014,1,27,36.3594,0.3698,0.275423
2014,1,27,36.3594,0.401,0.275423
2014,1,27,36.3594,0.4323,0.275423
2014,1,27,36.3594,0.4427,0.275423
2014,1,27,36.3594,0.5677,0.275423
2014,1,27,36.349,0.0469,0.275423
2014,1,27,36.349,0.1198,0.275423
2014,1,27,36.349,0.151,0.275423
2014,1,27,36.349,0.2552,0.275423
2014,1,27,36.349,0.2656,0.275423
2014,1,27,36.349,0.2865,0.275423
2014,1,27,36.349,0.2969,0.275423
2014,1,27,36.349,0.3073,0.275423
2014,1,27,36.349,0.3177,0.275423
2014,1,27,36.349,0.3281,0.275423
2014,1,27,36.349,0.3385,0.275423
2014,1,27,36.349,0.3594,0.275423
2014,1,27,36.349,0.3698,0.275423
2014,1,27,36.349,0.401,0.275423
2014,1,27,36.349,0.4427,0.275423
2014,1,27,36.3385,0.0677,0.275423
2014,1,27,36.3385,0.0781,0.275423
2014,1,27,36.3385,0.0885,0.275423
2014,1,27,36.3385,0.1094,0.275423
2014,1,27,36.3385,0.1302,0.275423
2014,1,27,36.3385,0.1406,0.275423
2014,1,27,36.3385,0.1719,0.275423
2014,1,27,36.3385,0.1927,0.275423
2014,1,27,36.3385,0.2969,0.275423
2014,1,27,36.3385,0.3073,0.275423
2014,1,27,36.3385,0.4323,0.275423
2014,1,27,36.3385,0.526,0.275423
2014,1,27,36.3281,0.0573,0.275423
2014,1,27,36.3281,0.1302,0.275423
2014,1,27,36.3281,0.1406,0.275423
2014,1,27,36.3281,0.151,0.275423
2014,1,27,36.3281,0.1719,0.275423
2014,1,27,36.3281,0.1823,0.275423
2014,1,27,36.3281,0.1927,0.275423
2014,1,27,36.3281,0.2031,0.275423
2014,1,27,36.3281,0.2344,0.275423
2014,1,27,36.3281,0.2969,0.275423
2014,1,27,36.3281,0.3906,0.275423
2014,1,27,36.3281,0.401,0.275423
2014,1,27,36.3281,0.4115,0.275423
2014,1,27,36.3281,0.4219,0.275423
2014,1,27,36.3177,0.0677,0.275423
2014,1,27,36.3177,0.1615,0.275423
2014,1,27,36.3177,0.1719,0.275423
2014,1,27,36.3177,0.1927,0.275423
2014,1,27,36.3177,0.2031,0.275423
2014,1,27,36.3177,0.2135,0.275423
2014,1,27,36.3177,0.3281,0.275423
2014,1,27,36.3177,0.3906,0.275423
2014,1,27,36.3177,0.401,0.275423
2014,1,27,36.3073,0.1198,0.275423
2014,1,27,36.3073,0.151,0.275423
2014,1,27,36.3073,0.1615,0.275423
2014,1,27,36.3073,0.1927,0.275423
2014,1,27,36.3073,0.224,0.275423
2014,1,27,36.2969,0.2135,0.275423
2014,1,27,36.2969,0.3594,0.275423
2014,1,27,36.2865,0.099,0.275423
2014,1,27,36.2865,0.1615,0.275423
2014,1,27,36.2865,0.3281,0.275423
2014,1,27,36.276,0.0885,0.275423
2014,1,27,36.276,0.1719,0.275423
2014,1,27,36.276,0.3073,0.275423
2014,1,27,36.276,0.3281,0.275423
2014,1,27,36.276,0.3385,0.275423
2014,1,27,36.276,0.3594,0.275423
2014,1,27,36.2656,0.1615,0.275423
2014,1,27,36.2656,0.3073,0.275423
2014,1,27,36.2448,0.151,0.275423
2014,1,27,36.2448,0.2969,0.275423
2014,1,27,36.224,0.1302,0.275423
2014,1,27,36.224,0.1927,0.275423
2014,1,27,36.2135,0.2135,0.275423
2014,1,27,36.0156,-0.6302,0.275423
2014,1,27,36.0052,-0.6406,0.275423
2014,1,27,35.9948,-0.6615,0.275423
2014,1,27,35.9948,-0.651,0.275423
2014,1,27,35.9844,-0.6302,0.275423
2014,1,27,35.9844,-0.2135,0.275423
2014,1,27,35.974,-0.5573,0.275423
2014,1,27,35.974,-0.2552,0.275423
2014,1,27,35.974,-0.2448,0.275423
2014,1,27,35.9635,-0.651,0.275423
2014,1,27,35.9531,-0.599,0.275423
2014,1,27,35.9531,-0.2969,0.275423
2014,1,27,35.9427,-0.6615,0.275423
2014,1,27,35.9427,-0.1302,0.275423
2014,1,27,35.9323,-0.6094,0.275423
2014,1,27,35.9323,-0.5781,0.275423
2014,1,27,35.9219,-0.5781,0.275423
2014,1,27,35.9115,-0.5781,0.275423
2014,1,27,35.901,-0.5885,0.275423
2014,1,27,35.8906,-0.651,0.275423
2014,1,27,35.8906,-0.6198,0.275423
2014,1,27,35.8906,-0.6094,0.275423
2014,1,27,35.8906,-0.5885,0.275423
2014,1,27,35.8906,-0.5781,0.275423
2014,1,27,35.8906,-0.5677,0.275423
2014,1,27,35.8906,-0.5469,0.275423
2014,1,27,35.8906,-0.5365,0.275423
2014,1,27,35.8698,-0.5573,0.275423
2014,1,27,35.8594,-0.6094,0.275423
2014,1,27,35.8594,-0.5885,0.275423
2014,1,27,35.8594,-0.5365,0.275423
2014,1,27,35.849,-0.5885,0.275423
2014,1,27,35.8385,-0.5781,0.275423
2014,1,27,35.8385,-0.5677,0.275423
2014,1,27,35.8281,-0.5885,0.275423
2014,1,27,35.8281,-0.5573,0.275423
2014,1,27,35.8177,-0.5573,0.275423
2014,1,28,36.8073,0.9844,0.275423
2014,1,28,36.8073,0.9948,0.275423
2014,1,28,36.7969,0.9427,0.275423
2014,1,28,36.7969,0.974,0.275423
2014,1,28,36.7969,0.9948,0.275423
2014,1,28,36.7865,0.9219,0.275423
2014,1,28,36.7865,0.9531,0.275423
2014,1,28,36.7865,0.974,0.275423
2014,1,28,36.776,0.9323,0.275423
2014,1,28,36.7656,-0.2448,0.275423
2014,1,28,36.7552,0.974,0.275423
2014,1,28,36.7344,-0.6302,0.275423
2014,1,28,36.7344,0.849,0.275423
2014,1,28,36.7031,0.7969,0.275423
2014,1,28,36.6823,0.7344,0.275423
2014,1,28,36.6719,0.6927,0.275423
